"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2019-04-21","88.2","1.5276","6.1882","Clayton Kershaw",518735,477132,"null","foul",,,,,1,"null","R","R","L","MIL","LAD","S","null","null",0,1,2019,"-0.3424","1.5163","-0.7809","3.0296","null","null","null",0,6,"Bot","null","null",,,605131,,"190421_200719","-4.9056","-128.2039","-4.6454","-2.5400","31.2432","-14.7446","3.3270","1.6784","null","null","null","87.7030","2327","6.4470",567565,477132,605131,571970,571771,457759,608369,592626,657077,641355,"54.0527","null","null","null","null","null","null","null",52,"2","4-Seam Fastball",2,5,2,5,5,2,2,5,"Infield shift","Standard"
"FF","2019-04-21","88.5","1.6426","6.1585","Clayton Kershaw",518735,477132,"null","called_strike",,,,,5,"null","R","R","L","MIL","LAD","S","null","null",0,0,2019,"-0.0446","1.5410","0.2495","2.3912","null","null","null",0,6,"Bot","null","null",,,605131,,"190421_200707","-3.3061","-128.5651","-6.1849","0.3665","33.1597","-14.0439","3.3560","1.7362","null","null","null","87.6380","2288","6.4030",567565,477132,605131,571970,571771,457759,608369,592626,657077,641355,"54.0967","null","null","null","null","null","null","null",52,"1","4-Seam Fastball",2,5,2,5,5,2,2,5,"Infield shift","Standard"
"FF","2019-04-21","89.4","1.5575","6.1344","Clayton Kershaw",460075,477132,"field_out","hit_into_play",,,,,6,"Ryan Braun lines out to right fielder Cody Bellinger.  ","R","R","L","MIL","LAD","X",9,"line_drive",0,0,2019,"0.0149","1.5910","0.5183","2.7104","null","null","null",2,5,"Bot","215.57","97.54",,,605131,,"190421_195131","-2.5850","-130.0565","-5.7194","0.7286","28.2428","-13.2792","3.7323","1.9099","319","88.2","27.6","89.0410","2365","6.1610",567565,477132,605131,571970,571771,457759,608369,592626,657077,641355,"54.3382","0.074","0.109","0.00",1,0,0,3,46,"1","4-Seam Fastball",2,5,2,5,5,2,2,5,"Standard","Standard"
"FF","2019-04-21","90.0","1.6177","6.0531","Clayton Kershaw",592885,477132,"field_out","hit_into_play",,,,,7,"Christian Yelich grounds out to first baseman Max Muncy.  ","R","L","L","MIL","LAD","X",3,"ground_ball",1,2,2019,"0.0893","1.5776","-0.6694","1.9115","null","null","null",1,5,"Bot","155.04","169.41",,,605131,,"190421_195043","-5.8535","-130.6728","-7.5564","2.3658","30.1675","-12.7454","3.2981","1.7067","1","63.1","-56.3","89.5010","2424","6.3220",567565,477132,605131,571970,571771,457759,608369,592626,657077,641355,"54.1770","0.195","0.179","0.00",1,0,0,2,45,"4","4-Seam Fastball",2,5,2,5,5,2,2,5,"Infield shift","Standard"
"CU","2019-04-21","73.8","1.2023","6.2426","Clayton Kershaw",592885,477132,"null","ball",,,,,13,"null","R","L","L","MIL","LAD","B","null","null",0,2,2019,"-0.4042","-1.5421","-0.3797","0.1317","null","null","null",1,5,"Bot","null","null",,,605131,,"190421_195021","-2.5072","-107.3190","-2.3782","-2.5544","21.2312","-43.6077","3.2981","1.9099","null","null","null","72.9140","2340","5.9820",567565,477132,605131,571970,571771,457759,608369,592626,657077,641355,"54.5174","null","null","null","null","null","null","null",45,"3","Curveball",2,5,2,5,5,2,2,5,"Infield shift","Strategic"
"SL","2019-04-21","86.5","1.7045","6.2605","Clayton Kershaw",592885,477132,"null","foul",,,,,2,"null","R","L","L","MIL","LAD","S","null","null",0,1,2019,"-0.5925","0.5513","0.0684","3.0130","null","null","null",1,5,"Bot","null","null",,,605131,,"190421_194958","-2.6829","-125.5987","-2.4506","-5.3789","30.7071","-26.2589","3.4718","1.7067","null","null","null","84.6690","2559","5.6920",567565,477132,605131,571970,571771,457759,608369,592626,657077,641355,"54.8077","null","null","null","null","null","null","null",45,"2","Slider",2,5,2,5,5,2,2,5,"Infield shift","Standard"
"FF","2019-04-21","89.7","1.5791","6.0973","Clayton Kershaw",592885,477132,"null","missed_bunt",,,,,5,"null","R","L","L","MIL","LAD","S","null","null",0,0,2019,"0.2833","1.4486","0.0945","2.2985","null","null","null",1,5,"Bot","null","null",,,605131,,"190421_194939","-4.2628","-130.3551","-6.3887","4.1720","29.6648","-14.5831","3.2981","1.8520","null","null","null","89.2770","2390","6.2890",567565,477132,605131,571970,571771,457759,608369,592626,657077,641355,"54.2108","null","null","null","null","null","null","null",45,"1","4-Seam Fastball",2,5,2,5,5,2,2,5,"Infield shift","Standard"
"SL","2019-04-21","86.9","1.3958","6.2458","Clayton Kershaw",456715,477132,"home_run","hit_into_play_score",,,,,4,"Lorenzo Cain homers (3) on a fly ball to center field.   Orlando Arcia scores.  ","R","R","L","MIL","LAD","X","null","fly_ball",0,0,2019,"-0.0132","1.0524","-0.3135","3.1610",606115,"null","null",1,5,"Bot","84.84","39.16",,,605131,,"190421_194853","-4.0373","-126.4343","-3.2778","0.7213","26.9398","-20.6495","3.8192","1.9388","390","104.3","34.5","86.1260","2571","5.9030",567565,477132,605131,571970,571771,457759,608369,592626,657077,641355,"54.5964","0.632","1.277","2.00",1,0,3,6,44,"1","Slider",0,5,0,5,5,0,0,5,"Standard","Standard"
"CU","2019-04-21","74.4","0.9902","6.3253","Clayton Kershaw",605540,477132,"strikeout","swinging_strike",,,,,13,"Brandon Woodruff strikes out swinging.  ","R","L","L","MIL","LAD","S",2,"null",0,2,2019,"-0.1517","-1.6444","-0.7330","1.5511",606115,"null","null",0,5,"Bot","null","null",,,605131,,"190421_194803","-3.2651","-108.2132","0.4148","-0.5242","21.5676","-45.2453","3.5876","1.7941","null","null","null","73.8950","2453","6.2620",567565,477132,605131,571970,571771,457759,608369,592626,657077,641355,"54.2370","null","null","0.00",1,0,0,"null",43,"3","Curveball",0,5,0,5,5,0,0,5,"Standard","Standard"
"FF","2019-04-21","90.1","1.3602","6.1936","Clayton Kershaw",605540,477132,"null","foul",,,,,4,"null","R","L","L","MIL","LAD","S","null","null",0,1,2019,"-0.1711","1.5692","-0.3444","2.8180",606115,"null","null",0,5,"Bot","null","null",,,605131,,"190421_194740","-3.8697","-130.9967","-5.7136","-1.1060","28.9666","-13.1501","3.5876","1.7067","200","68.9","40.4","89.9190","2406","6.3320",567565,477132,605131,571970,571771,457759,608369,592626,657077,641355,"54.1676","null","null","null","null","null","null","null",43,"2","4-Seam Fastball",0,5,0,5,5,0,0,5,"Standard","Standard"
"FF","2019-04-21","90.6","1.4293","6.1582","Clayton Kershaw",605540,477132,"null","swinging_strike",,,,,4,"null","R","L","L","MIL","LAD","S","null","null",0,0,2019,"0.0981","1.5155","-0.5389","3.0613",606115,"null","null",0,5,"Bot","null","null",,,605131,,"190421_194715","-5.1386","-131.7781","-5.0397","2.2724","28.9336","-13.6166","3.7613","1.9388","null","null","null","90.6960","2363","6.4480",567565,477132,605131,571970,571771,457759,608369,592626,657077,641355,"54.0518","null","null","null","null","null","null","null",43,"1","4-Seam Fastball",0,5,0,5,5,0,0,5,"Standard","Standard"
"SL","2019-04-21","85.8","1.5897","6.2808","Clayton Kershaw",606115,477132,"triple","hit_into_play_no_out",,,,,4,"Orlando Arcia triples (1) on a fly ball to right fielder Cody Bellinger.  ","R","R","L","MIL","LAD","X",9,"fly_ball",1,2,2019,"-0.3289","0.6569","-0.3748","2.8684","null","null","null",0,5,"Bot","210.09","119.59",,,605131,,"190421_194552","-3.9490","-124.7701","-3.0538","-2.5407","25.5882","-25.1096","3.4800","1.6100","273","78.9","31.8","84.7350","2594","5.6750",567565,477132,605131,571970,571771,457759,608369,592626,657077,641355,"54.8241","0.063","0.060","1.60",1,1,2,3,42,"4","Slider",0,5,0,5,5,0,0,5,"Standard","Standard"
"CU","2019-04-21","72.1","1.2018","6.3023","Clayton Kershaw",606115,477132,"null","foul",,,,,8,"null","R","R","L","MIL","LAD","S","null","null",1,1,2019,"-0.0766","-1.1863","0.1679","1.6696","null","null","null",0,5,"Bot","null","null",,,605131,,"190421_194524","-1.9195","-104.9471","0.2983","-0.2048","19.2937","-41.1105","3.5876","1.6067","null","null","null","71.6320","2433","6.1080",567565,477132,605131,571970,571771,457759,608369,592626,657077,641355,"54.3912","null","null","null","null","null","null","null",42,"3","Curveball",0,5,0,5,5,0,0,5,"Standard","Standard"
"FF","2019-04-21","89.3","1.5560","6.1924","Clayton Kershaw",606115,477132,"null","ball",,,,,11,"null","R","R","L","MIL","LAD","B","null","null",0,1,2019,"0.1954","1.5717","-0.0118","4.5198","null","null","null",0,5,"Bot","null","null",,,605131,,"190421_194510","-4.3016","-130.0296","-1.4643","3.1219","26.7168","-14.0647","3.5297","1.7362","null","null","null","89.9340","2363","6.5980",567565,477132,605131,571970,571771,457759,608369,592626,657077,641355,"53.9017","null","null","null","null","null","null","null",42,"2","4-Seam Fastball",0,5,0,5,5,0,0,5,"Standard","Standard"
"FF","2019-04-21","89.2","1.5089","6.0949","Clayton Kershaw",606115,477132,"null","foul",,,,,4,"null","R","R","L","MIL","LAD","S","null","null",0,0,2019,"0.1108","1.7496","-0.3098","2.3228","null","null","null",0,5,"Bot","null","null",,,605131,,"190421_194450","-4.7350","-129.8192","-7.0038","2.2563","27.2424","-10.9592","3.5297","1.7073","null","null","null","89.7120","2411","6.6010",567565,477132,605131,571970,571771,457759,608369,592626,657077,641355,"53.8980","null","null","null","null","null","null","null",42,"1","4-Seam Fastball",0,5,0,5,5,0,0,5,"Standard","Standard"
"SL","2019-04-21","87.9","1.7062","6.1441","Clayton Kershaw",543768,477132,"field_out","hit_into_play",,,,,13,"Travis Shaw grounds out, shortstop Corey Seager to first baseman Max Muncy.  ","R","L","L","MIL","LAD","X",6,"ground_ball",0,2,2019,"-0.3125","0.6097","-0.7382","1.2190","null","null","null",2,4,"Bot","118.70","143.36",,,605131,,"190421_193533","-5.2196","-127.6778","-6.9126","-2.1958","27.6167","-24.4554","3.7034","1.7867","59","77.8","4.1","86.5790","2694","5.6610",567565,477132,605131,571970,571771,457759,608369,592626,657077,641355,"54.8381","0.258","0.244","0.00",1,0,0,2,38,"3","Slider",0,5,0,5,5,0,0,5,"Infield shift","Standard"
"FF","2019-04-21","90.1","1.5692","6.1502","Clayton Kershaw",543768,477132,"null","swinging_strike",,,,,2,"null","R","L","L","MIL","LAD","S","null","null",0,1,2019,"0.1991","1.4941","-0.2727","3.3052","null","null","null",2,4,"Bot","null","null",,,605131,,"190421_193506","-4.9652","-131.0140","-4.1681","3.3836","29.7739","-14.5541","3.7323","2.0836","null","null","null","89.3480","2492","6.0370",567565,477132,605131,571970,571771,457759,608369,592626,657077,641355,"54.4628","null","null","null","null","null","null","null",38,"2","4-Seam Fastball",0,5,0,5,5,0,0,5,"Infield shift","Standard"
"FF","2019-04-21","90.1","1.6238","6.1339","Clayton Kershaw",543768,477132,"null","swinging_strike",,,,,7,"null","R","L","L","MIL","LAD","S","null","null",0,0,2019,"0.0971","1.6184","-0.5779","1.9874","null","null","null",2,4,"Bot","null","null",,,605131,,"190421_193454","-5.6421","-130.9010","-7.6485","2.3617","29.2355","-12.3521","3.7323","1.9099","null","null","null","89.4220","2506","6.0910",567565,477132,605131,571970,571771,457759,608369,592626,657077,641355,"54.4087","null","null","null","null","null","null","null",38,"1","4-Seam Fastball",0,5,0,5,5,0,0,5,"Infield shift","Standard"
"SL","2019-04-21","86.5","1.5068","6.2500","Clayton Kershaw",541650,477132,"strikeout","swinging_strike",,,,,13,"Hernan Perez strikes out swinging.  ","R","R","L","MIL","LAD","S",2,"null",1,2,2019,"-0.4328","0.4679","-1.2900","1.0571","null","null","null",1,4,"Bot","null","null",,,605131,,"190421_193422","-5.7542","-125.7793","-7.0762","-3.4347","24.1045","-26.1371","3.4718","1.8810","null","null","null","86.0010","2662","5.8860",567565,477132,605131,571970,571771,457759,608369,592626,657077,641355,"54.6139","null","null","0.00",1,0,0,"null",37,"4","Slider",0,5,0,5,5,0,0,5,"Standard","Standard"
"CU","2019-04-21","72.9","1.1794","6.2772","Clayton Kershaw",541650,477132,"null","ball",,,,,14,"null","R","R","L","MIL","LAD","B","null","null",0,2,2019,"-0.1853","-1.4220","0.7482","1.0704","null","null","null",1,4,"Bot","null","null",,,605131,,"190421_193405","-0.5475","-105.9289","-0.5203","-1.2470","21.4834","-42.7662","3.5586","1.9099","null","null","null","71.8410","2399","5.9850",567565,477132,605131,571970,571771,457759,608369,592626,657077,641355,"54.5149","null","null","null","null","null","null","null",37,"3","Curveball",0,5,0,5,5,0,0,5,"Standard","Standard"
"FF","2019-04-21","90.7","1.5131","6.1864","Clayton Kershaw",541650,477132,"null","foul_tip",,,,,3,"null","R","R","L","MIL","LAD","S","null","null",0,1,2019,"0.5290","1.6879","0.2935","3.2058","null","null","null",1,4,"Bot","null","null",,,605131,,"190421_193348","-4.1424","-131.9023","-5.0356","7.0020","29.2294","-11.8864","3.5007","1.6467","null","null","null","90.0520","2384","6.0200",567565,477132,605131,571970,571771,457759,608369,592626,657077,641355,"54.4794","null","null","null","null","null","null","null",37,"2","4-Seam Fastball",0,5,0,5,5,0,0,5,"Standard","Standard"
"FF","2019-04-21","90.7","1.5534","6.1178","Clayton Kershaw",541650,477132,"null","foul",,,,,8,"null","R","R","L","MIL","LAD","S","null","null",0,0,2019,"0.2655","1.7908","0.0620","2.3025","null","null","null",1,4,"Bot","null","null",,,605131,,"190421_193326","-4.2611","-131.6631","-7.2669","4.0331","30.9508","-10.2743","3.5586","1.8810","130","73.3","14.1","89.7030","2401","6.0550",567565,477132,605131,571970,571771,457759,608369,592626,657077,641355,"54.4448","null","null","null","null","null","null","null",37,"1","4-Seam Fastball",0,5,0,5,5,0,0,5,"Standard","Standard"
"CU","2019-04-21","72.9","1.1937","6.3094","Clayton Kershaw",542583,477132,"field_out","hit_into_play",,,,,5,"Jesus Aguilar grounds out, third baseman Justin Turner to first baseman Max Muncy.  ","R","R","L","MIL","LAD","X",5,"ground_ball",1,2,2019,"-0.2177","-1.4228","0.1568","2.6859","null","null","null",0,4,"Bot","104.16","170.62",,,605131,,"190421_193252","-1.6985","-105.8989","2.6189","-1.2448","21.3851","-43.3632","3.7323","1.9388","6","89.6","-22.7","71.6600","2272","5.8480",567565,477132,605131,571970,571771,457759,608369,592626,657077,641355,"54.6520","0.116","0.112","0.00",1,0,0,2,36,"5","Curveball",0,5,0,5,5,0,0,5,"Strategic","Standard"
"SL","2019-04-21","85.7","1.5438","6.2262","Clayton Kershaw",542583,477132,"null","foul",,,,,7,"null","R","R","L","MIL","LAD","S","null","null",1,2,2019,"-0.1838","0.6526","-0.4634","2.1319","null","null","null",0,4,"Bot","null","null",,,605131,,"190421_193222","-4.3225","-124.5383","-4.6078","-0.9844","25.3655","-24.8663","3.7613","1.7467","null","null","null","84.5700","2698","5.6590",567565,477132,605131,571970,571771,457759,608369,592626,657077,641355,"54.8407","null","null","null","null","null","null","null",36,"4","Slider",0,5,0,5,5,0,0,5,"Strategic","Standard"
"CU","2019-04-21","72.6","1.0676","6.3492","Clayton Kershaw",542583,477132,"null","ball",,,,,13,"null","R","R","L","MIL","LAD","B","null","null",0,2,2019,"-0.1436","-1.3613","-0.3469","0.6755","null","null","null",0,4,"Bot","null","null",,,605131,,"190421_193204","-2.5746","-105.5346","-1.5266","-0.5555","20.3671","-42.1159","3.7323","1.9099","null","null","null","71.8690","2323","6.0920",567565,477132,605131,571970,571771,457759,608369,592626,657077,641355,"54.4079","null","null","null","null","null","null","null",36,"3","Curveball",0,5,0,5,5,0,0,5,"Strategic","Standard"
"FF","2019-04-21","89.0","1.5173","6.2578","Clayton Kershaw",542583,477132,"null","foul",,,,,4,"null","R","R","L","MIL","LAD","S","null","null",0,1,2019,"0.3009","1.8434","-0.4910","3.0408","null","null","null",0,4,"Bot","null","null",,,605131,,"190421_193145","-5.5363","-129.3221","-5.6146","4.5936","29.4272","-10.7139","3.7902","1.7467","165","67.1","25.9","88.3850","2424","6.1920",567565,477132,605131,571970,571771,457759,608369,592626,657077,641355,"54.3074","null","null","null","null","null","null","null",36,"2","4-Seam Fastball",0,5,0,5,5,0,0,5,"Strategic","Standard"
"FF","2019-04-21","89.1","1.5548","6.1829","Clayton Kershaw",542583,477132,"null","called_strike",,,,,9,"null","R","R","L","MIL","LAD","S","null","null",0,0,2019,"0.3088","1.6646","0.3109","1.9559","null","null","null",0,4,"Bot","null","null",,,605131,,"190421_193131","-3.6810","-129.4882","-7.7288","4.2487","28.9274","-12.2165","3.7902","1.9099","null","null","null","88.4540","2375","6.1160",567565,477132,605131,571970,571771,457759,608369,592626,657077,641355,"54.3836","null","null","null","null","null","null","null",36,"1","4-Seam Fastball",0,5,0,5,5,0,0,5,"Strategic","Standard"
"SL","2019-04-21","87.8","1.3572","6.2195","Clayton Kershaw",518735,477132,"field_out","hit_into_play",,,,,13,"Yasmani Grandal lines out sharply to left fielder Joc Pederson.  ","R","R","L","MIL","LAD","X",7,"line_drive",1,2,2019,"-0.2852","0.9217","-0.7810","1.4790","null","null",592885,2,3,"Bot","67.78","90.45",,,605131,,"190421_192156","-4.5701","-127.6218","-7.1657","-2.0733","28.0389","-20.8969","3.3849","1.6784","291","110.8","13.0","87.2160","2677","6.1340",567565,477132,605131,571970,571771,457759,608369,592626,657077,641355,"54.3654","0.776","0.878","0.00",1,0,0,6,31,"4","Slider",0,4,0,4,4,0,0,4,"Infield shift","Standard"
"CU","2019-04-21","72.6","1.0575","6.3941","Clayton Kershaw",518735,477132,"null","swinging_strike",,,,,13,"null","R","R","L","MIL","LAD","S","null","null",1,1,2019,"-0.4855","-1.6574","-0.4329","1.2033","null","null",592885,2,3,"Bot","null","null",,,605131,,"190421_192127","-2.1522","-105.5726","0.0848","-3.1249","22.6257","-44.6898","3.3560","1.6205","null","null","null","72.1520","2446","6.5820",567565,477132,605131,571970,571771,457759,608369,592626,657077,641355,"53.9173","null","null","null","null","null","null","null",31,"3","Curveball",0,4,0,4,4,0,0,4,"Infield shift","Standard"
"FF","2019-04-21","90.2","1.3917","6.1262","Clayton Kershaw",518735,477132,"null","called_strike",,,,,8,"null","R","R","L","MIL","LAD","S","null","null",1,0,2019,"-0.2108","1.6204","-0.2053","2.0481","null","null",592885,2,3,"Bot","null","null",,,605131,,"190421_192107","-3.5184","-131.0766","-7.5516","-1.6099","29.8025","-12.1651","3.3560","1.6784","null","null","null","89.7940","2472","6.2870",567565,477132,605131,571970,571771,457759,608369,592626,657077,641355,"54.2124","null","null","null","null","null","null","null",31,"2","4-Seam Fastball",0,4,0,4,4,0,0,4,"Infield shift","Standard"
"SL","2019-04-21","87.1","1.3079","6.2243","Clayton Kershaw",518735,477132,"null","blocked_ball",,,,,13,"null","R","R","L","MIL","LAD","B","null","null",0,0,2019,"-0.5090","0.5874","-0.6733","-0.3486","null","null",592885,2,3,"Bot","null","null",,,605131,,"190421_192038","-3.6870","-126.3593","-10.6189","-4.5822","25.9922","-24.0726","3.3270","1.6205","null","null","null","86.0040","2634","5.7770",567565,477132,605131,571970,571771,457759,608369,592626,657077,641355,"54.7227","null","null","null","null","null","null","null",31,"1","Slider",0,4,0,4,4,0,0,4,"Infield shift","Standard"
"SL","2019-04-21","86.7","1.1370","6.2115","Clayton Kershaw",460075,477132,"strikeout","swinging_strike",,,,,13,"Ryan Braun strikes out swinging.  ","R","R","L","MIL","LAD","S",2,"null",0,2,2019,"-0.6820","0.5020","-1.3813","1.8321","null","null",592885,1,3,"Bot","null","null",,,605131,,"190421_192003","-4.6302","-126.1419","-5.3182","-6.3896","24.7140","-25.9678","3.7034","1.9388","null","null","null","86.9000","2617","6.3420",567565,477132,605131,571970,571771,457759,608369,592626,657077,641355,"54.1573","null","null","0.00",1,0,0,"null",30,"3","Slider",0,4,0,4,4,0,0,4,"Standard","Standard"
