pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment
FF,5/10/2019,90.7,-1.0202,6.4728,Zack Greinke,518692,425844,null,ball,,,,,11,null,R,L,R,ARI,ATL,B,null,null,1,2,2019,-0.3124,1.4191,-1.497,4.0168,null,null,621020,1,1,Top,null,null,,,571974,,190511_014634,-0.5355,-132.0398,-3.2014,-3.493,25.8021,-15.4305,3.55,1.74,null,null,null,90.134,2430,5.735,564848,425844,571974,572233,606466,545121,605113,444482,502481,430945,54.765,null,null,null,null,null,null,null,3,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Strategic
CH,5/10/2019,87.4,-1.2941,6.3474,Zack Greinke,518692,425844,null,blocked_ball,,,,,13,null,R,L,R,ARI,ATL,B,null,null,0,2,2019,-0.9921,0.3842,-1.1047,0.4517,null,null,621020,1,1,Top,null,null,,,571974,,190511_014602,2.4144,-127.1058,-8.7899,-11.0324,22.97,-26.7014,3.55,1.74,null,null,null,86.806,1877,5.681,564848,425844,571974,572233,606466,545121,605113,444482,502481,430945,54.8187,null,null,null,null,null,null,null,3,3,Changeup,0,0,0,0,0,0,0,0,Infield shift,Strategic
CH,5/10/2019,87,-1.2478,6.3175,Zack Greinke,518692,425844,null,swinging_strike,,,,,14,null,R,L,R,ARI,ATL,S,null,null,0,1,2019,-0.701,0.4011,0.5223,0.9162,null,null,621020,1,1,Top,null,null,,,571974,,190511_014533,5.5879,-126.4308,-7.5371,-8.4612,23.6848,-26.7438,3.55,1.74,null,null,null,86.378,1725,5.784,564848,425844,571974,572233,606466,545121,605113,444482,502481,430945,54.7157,null,null,null,null,null,null,null,3,2,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard
FT,5/10/2019,89.3,-1.3594,6.3874,Zack Greinke,518692,425844,null,foul,,,,,7,null,R,L,R,ARI,ATL,S,null,null,0,0,2019,-1.3536,1.3923,-0.5723,2.2204,null,null,621020,1,1,Top,null,null,,,571974,,190511_014505,4.646,-129.7556,-6.9888,-15.8916,27.0666,-15.6171,3.55,1.74,146,72.3,18.2,88.152,2265,5.645,564848,425844,571974,572233,606466,545121,605113,444482,502481,430945,54.8549,null,null,null,null,null,null,null,3,1,2-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard
SL,5/10/2019,82.1,-1.7115,6.5055,Zack Greinke,621020,425844,single,hit_into_play_no_out,,,,,13,Dansby Swanson singles on a line drive to right fielder Adam Jones.  ,R,R,R,ARI,ATL,X,9,line_drive,2,2,2019,0.9329,-0.392,-0.2714,1.1317,null,null,null,1,1,Top,165.48,91.43,,,571974,,190511_014410,1.4885,-119.3896,-4.8237,8.3984,22.5192,-35.1635,3.53,1.67,235,87.9,16.1,80.975,2666,5.513,564848,425844,571974,572233,606466,545121,605113,444482,502481,430945,54.9867,0.895,0.841,0.9,1,1,0,4,2,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard
SL,5/10/2019,83.1,-1.6311,6.4782,Zack Greinke,621020,425844,null,ball,,,,,14,null,R,R,R,ARI,ATL,B,null,null,1,2,2019,1.0922,-0.144,1.9749,1.2841,null,null,null,1,1,Top,null,null,,,571974,,190511_014343,6.0864,-120.6741,-5.0674,9.2094,23.1112,-32.8258,3.53,1.67,null,null,null,81.824,2679,5.508,564848,425844,571974,572233,606466,545121,605113,444482,502481,430945,54.9915,null,null,null,null,null,null,null,2,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard
CU,5/10/2019,74.1,-1.8591,6.3312,Zack Greinke,621020,425844,null,foul,,,,,14,null,R,R,R,ARI,ATL,S,null,null,1,1,2019,1.18,-1.1335,1.0924,1.0371,null,null,null,1,1,Top,null,null,,,571974,,190511_014315,3.9566,-107.501,-1.4814,7.9164,21.5999,-40.5579,3.53,1.67,2,62.8,-31.5,72.067,2673,5.265,564848,425844,571974,572233,606466,545121,605113,444482,502481,430945,55.2346,null,null,null,null,null,null,null,2,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard
SL,5/10/2019,84.3,-1.7319,6.4585,Zack Greinke,621020,425844,null,ball,,,,,14,null,R,R,R,ARI,ATL,B,null,null,0,1,2019,0.5588,0.0636,1.196,0.6208,null,null,null,1,1,Top,null,null,,,571974,,190511_014253,5.634,-122.4725,-7.1916,4.3669,23.806,-30.4098,3.53,1.67,null,null,null,82.996,2415,5.476,564848,425844,571974,572233,606466,545121,605113,444482,502481,430945,55.0239,null,null,null,null,null,null,null,2,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard
FF,5/10/2019,88.3,-1.6852,6.4635,Zack Greinke,621020,425844,null,called_strike,,,,,9,null,R,R,R,ARI,ATL,S,null,null,0,0,2019,-0.034,1.3191,0.3589,2.0534,null,null,null,1,1,Top,null,null,,,571974,,190511_014231,5.0033,-128.2674,-7.2989,-1.3599,25.3369,-16.5552,3.53,1.67,null,null,null,87.759,2302,5.944,564848,425844,571974,572233,606466,545121,605113,444482,502481,430945,54.5553,null,null,null,null,null,null,null,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard
FF,5/10/2019,90.7,-1.5176,6.5112,Zack Greinke,660670,425844,field_out,hit_into_play,,,,,14,Ronald Acuna flies out to right fielder Adam Jones.  ,R,R,R,ARI,ATL,X,9,fly_ball,1,2,2019,0.0872,1.15,1.2146,2.1614,null,null,null,0,1,Top,197.47,95.93,,,571974,,190511_014154,6.5797,-131.7344,-7.2843,-0.3595,27.1986,-17.7238,3.54,1.65,308,91.1,28.2,89.905,2405,5.843,564848,425844,571974,572233,606466,545121,605113,444482,502481,430945,54.657,0.118,0.163,0,1,0,0,3,1,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard
CU,5/10/2019,68.1,-1.8311,6.1918,Zack Greinke,660670,425844,null,foul,,,,,14,null,R,R,R,ARI,ATL,S,null,null,1,2,2019,1.1009,-0.7759,0.8639,1.7898,null,null,null,0,1,Top,null,null,,,571974,,190511_014122,3.291,-98.8926,0.8746,6.3937,16.7461,-37.5029,3.54,1.65,221,73.3,47.7,66.68,2337,5.369,564848,425844,571974,572233,606466,545121,605113,444482,502481,430945,55.1309,null,null,null,null,null,null,null,1,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard
FF,5/10/2019,89.3,-1.8921,6.2955,Zack Greinke,660670,425844,null,ball,,,,,14,null,R,R,R,ARI,ATL,B,null,null,0,2,2019,-0.0324,0.8796,1.9249,1.7981,null,null,null,0,1,Top,null,null,,,571974,,190511_014102,9.3793,-129.637,-6.8353,-2.1672,24.9466,-21.2394,3.54,1.65,null,null,null,88.827,2224,5.949,564848,425844,571974,572233,606466,545121,605113,444482,502481,430945,54.5504,null,null,null,null,null,null,null,1,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard
FF,5/10/2019,89,-2.0265,6.2767,Zack Greinke,660670,425844,null,swinging_strike,,,,,14,null,R,R,R,ARI,ATL,S,null,null,0,1,2019,-0.1036,1.114,1.0755,2.3036,null,null,null,0,1,Top,null,null,,,571974,,190511_014039,7.7475,-129.2438,-5.9479,-2.7007,25.9473,-18.894,3.54,1.65,null,null,null,88.305,2202,5.886,564848,425844,571974,572233,606466,545121,605113,444482,502481,430945,54.6137,null,null,null,null,null,null,null,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard
FF,5/10/2019,88.8,-1.9648,6.2419,Zack Greinke,660670,425844,null,called_strike,,,,,5,null,R,R,R,ARI,ATL,S,null,null,0,0,2019,-0.1745,1.3507,-0.2331,2.4777,null,null,null,0,1,Top,null,null,,,571974,,190511_014021,4.5654,-129.1632,-5.9349,-2.8276,25.2829,-16.2675,3.54,1.65,null,null,null,88.415,2262,5.937,564848,425844,571974,572233,606466,545121,605113,444482,502481,430945,54.5622,null,null,null,null,null,null,null,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard
EP,5/5/2019,62.9,-0.7864,6.3483,Zack Greinke,606132,425844,field_out,hit_into_play,,,,,7,"Raimel Tapia grounds out sharply, pitcher Zack Greinke to first baseman Christian Walker.  ",R,L,R,COL,ARI,X,1,ground_ball,0,1,2019,1.0322,-0.628,-0.6452,2.0137,null,null,null,2,6,Bot,132.37,181.52,,,571974,,190505_210847,-1.1889,-91.504,1.7444,5.7742,11.6111,-36.0533,3.38,1.58,15,89.1,-6.6,61.982,2266,5.176,565428,425844,571974,572233,545121,500871,606466,444482,502481,596119,55.3238,0.216,0.205,0,1,0,0,2,51,2,Eephus,3,5,3,5,5,3,3,5,Standard,Strategic
FF,5/5/2019,88.8,-1.1175,6.2709,Zack Greinke,606132,425844,null,called_strike,,,,,4,null,R,L,R,COL,ARI,S,null,null,0,0,2019,0.1387,1.161,-0.7192,2.726,null,null,null,2,6,Bot,null,null,,,571974,,190505_210827,0.6856,-129.3801,-5.0613,1.4283,20.9451,-18.6713,3.2808,1.58,null,null,null,88.507,2388,5.543,565428,425844,571974,572233,545121,500871,606466,444482,502481,596119,54.957,null,null,null,null,null,null,null,51,1,4-Seam Fastball,3,5,3,5,5,3,3,5,Standard,Strategic
EP,5/5/2019,64.8,-0.4775,6.2896,Zack Greinke,621311,425844,field_out,hit_into_play,,,,,8,David Dahl grounds out softly to first baseman Christian Walker.  ,R,L,R,COL,ARI,X,3,ground_ball,0,2,2019,0.7487,-0.7963,0.1225,2.01,null,null,null,1,6,Bot,148.73,171.22,,,571974,,190505_210746,-0.0058,-94.1533,1.6692,4.2561,13.0179,-37.1967,3.31,1.55,2,50.5,-47.8,63.28,2277,4.847,565428,425844,571974,572233,545121,500871,606466,444482,502481,596119,55.652,0.14,0.129,0,1,0,0,1,50,3,Eephus,3,5,3,5,5,3,3,5,Infield shift,Strategic
FF,5/5/2019,89.2,-1.1435,6.3095,Zack Greinke,621311,425844,null,foul_tip,,,,,12,null,R,L,R,COL,ARI,S,null,null,0,1,2019,0.1506,1.0036,0.9416,3.1625,null,null,null,1,6,Bot,null,null,,,571974,,190505_210724,4.7771,-129.9354,-3.8745,0.9015,21.6561,-20.411,3.31,1.55,null,null,null,89.209,2352,5.785,565428,425844,571974,572233,545121,500871,606466,444482,502481,596119,54.7144,null,null,null,null,null,null,null,50,2,4-Seam Fastball,3,5,3,5,5,3,3,5,Infield shift,Strategic
FF,5/5/2019,89.1,-1.048,6.3774,Zack Greinke,621311,425844,null,called_strike,,,,,4,null,R,L,R,COL,ARI,S,null,null,0,0,2019,-0.0658,1.0083,-0.4471,2.3538,null,null,null,1,6,Bot,null,null,,,571974,,190505_210709,1.603,-129.7378,-6.0253,-1.012,21.7078,-19.9526,3.2941,1.5091,null,null,null,89.36,2350,5.972,565428,425844,571974,572233,545121,500871,606466,444482,502481,596119,54.5278,null,null,null,null,null,null,null,50,1,4-Seam Fastball,3,5,3,5,5,3,3,5,Infield shift,Strategic
FF,5/5/2019,90.2,-1.5296,6.5,Zack Greinke,571448,425844,field_out,hit_into_play,,,,,12,Nolan Arenado lines out to right fielder Blake Swihart.  ,R,R,R,COL,ARI,X,9,line_drive,0,1,2019,-0.0231,1.2412,1.2627,2.8918,null,null,null,0,6,Bot,194.08,61.16,,,571974,,190505_210641,6.9291,-131.0993,-5.5996,-1.5857,25.0025,-17.1392,3.31,1.55,361,95,23.1,89.791,2383,5.885,565428,425844,571974,572233,545121,500871,606466,444482,502481,596119,54.6142,0.258,0.35,0,1,0,0,3,49,2,4-Seam Fastball,3,5,3,5,5,3,3,5,Standard,Strategic
FF,5/5/2019,89.3,-1.862,6.4733,Zack Greinke,571448,425844,null,foul,,,,,6,null,R,R,R,COL,ARI,S,null,null,0,0,2019,0.1131,1.2515,0.3852,2.3702,null,null,null,0,6,Bot,null,null,,,571974,,190505_210608,5.2311,-129.8822,-6.6182,0.2828,24.1954,-17.2477,3.34,1.6,301,89,45.7,88.572,2420,5.616,565428,425844,571974,572233,545121,500871,606466,444482,502481,596119,54.8835,null,null,null,null,null,null,null,49,1,4-Seam Fastball,3,5,3,5,5,3,3,5,Standard,Strategic
CU,5/5/2019,69.9,-0.7917,6.218,Zack Greinke,502517,425844,field_out,hit_into_play,,,,,14,Daniel Murphy pops out to catcher John Ryan Murphy in foul territory.  ,R,L,R,COL,ARI,X,2,popup,3,2,2019,0.8067,-0.898,0.9536,0.969,608566,null,null,2,5,Bot,114.81,205.14,,,571974,,190505_205301,2.047,-101.8779,-1.0905,5.2921,14.6546,-38.4425,3.38,1.64,42,65.9,83.7,69.912,2354,5.933,565428,425844,571974,572233,545121,500871,606466,444482,502481,596119,54.566,0,0,0,1,0,0,3,43,7,Curveball,3,3,3,3,3,3,3,3,Strategic,Strategic
FF,5/5/2019,89.6,-1.4041,6.2698,Zack Greinke,502517,425844,null,ball,,,,,11,null,R,L,R,COL,ARI,B,null,null,2,2,2019,-0.0464,1.1616,-2.0594,2.7947,608566,null,null,2,5,Bot,null,null,,,571974,,190505_205230,-1.5122,-130.5621,-5.0974,-0.2823,21.3384,-18.2597,3.3931,1.64,null,null,null,89.815,2355,5.852,565428,425844,571974,572233,545121,500871,606466,444482,502481,596119,54.6478,null,null,null,null,null,null,null,43,6,4-Seam Fastball,3,3,3,3,3,3,3,3,Strategic,Strategic
CH,5/5/2019,88.1,-1.3082,6.1715,Zack Greinke,502517,425844,null,foul,,,,,13,null,R,L,R,COL,ARI,S,null,null,2,2,2019,-0.6493,0.3641,-0.1733,1.4675,608566,null,null,2,5,Bot,null,null,,,571974,,190505_205126,4.068,-128.3959,-6.2173,-7.8597,19.715,-27.334,3.38,1.64,null,null,null,88.734,1605,6.031,565428,425844,571974,572233,545121,500871,606466,444482,502481,596119,54.4685,null,null,null,null,null,null,null,43,5,Changeup,3,3,3,3,3,3,3,3,Strategic,Strategic
FF,5/5/2019,89.7,-1.3637,6.1913,Zack Greinke,502517,425844,null,called_strike,,,,,11,null,R,L,R,COL,ARI,S,null,null,2,1,2019,0.0194,0.8081,-0.9646,2.6731,608566,null,null,2,5,Bot,null,null,,,571974,,190505_205053,0.9434,-130.8342,-4.5423,0.0735,20.8167,-22.2987,3.3726,1.5927,null,null,null,90.307,2391,5.99,565428,425844,571974,572233,545121,500871,606466,444482,502481,596119,54.5097,null,null,null,null,null,null,null,43,4,4-Seam Fastball,3,3,3,3,3,3,3,3,Strategic,Strategic
CH,5/5/2019,87.8,-1.549,6.1724,Zack Greinke,502517,425844,null,ball,,,,,13,null,R,L,R,COL,ARI,B,null,null,1,1,2019,-0.3863,0.1223,-0.356,1.338,608566,null,null,2,5,Bot,null,null,,,571974,,190505_205023,3.6281,-127.9442,-5.9345,-4.7862,19.9633,-30.0998,3.3773,1.64,null,null,null,87.839,1619,5.699,565428,425844,571974,572233,545121,500871,606466,444482,502481,596119,54.8008,null,null,null,null,null,null,null,43,3,Changeup,3,3,3,3,3,3,3,3,Strategic,Strategic
FF,5/5/2019,90.2,-1.5274,6.207,Zack Greinke,502517,425844,null,called_strike,,,,,13,null,R,L,R,COL,ARI,S,null,null,1,0,2019,-0.0704,0.9998,-1.0283,2.1648,608566,null,null,2,5,Bot,null,null,,,571974,,190505_204957,1.3693,-131.3029,-6.1816,-1.0474,23.4164,-19.8798,3.2609,1.5371,null,null,null,89.717,2371,5.622,565428,425844,571974,572233,545121,500871,606466,444482,502481,596119,54.8777,null,null,null,null,null,null,null,43,2,4-Seam Fastball,3,3,3,3,3,3,3,3,Strategic,Strategic
FF,5/5/2019,90.3,-1.4419,6.2535,Zack Greinke,502517,425844,null,ball,,,,,13,null,R,L,R,COL,ARI,B,null,null,0,0,2019,-0.0741,0.927,-1.156,1.9708,608566,null,null,2,5,Bot,null,null,,,571974,,190505_204932,0.8636,-131.5143,-6.7632,-1.007,21.7428,-20.4245,3.3669,1.5844,null,null,null,90.766,2418,6.038,565428,425844,571974,572233,545121,500871,606466,444482,502481,596119,54.4611,null,null,null,null,null,null,null,43,1,4-Seam Fastball,3,3,3,3,3,3,3,3,Strategic,Strategic
CU,5/5/2019,68.1,-1.5091,6.2348,Zack Greinke,596115,425844,strikeout,swinging_strike,,,,,9,Trevor Story strikes out swinging.  ,R,R,R,COL,ARI,S,2,null,2,2,2019,0.8143,-0.558,0.7599,1.572,608566,null,null,1,5,Bot,null,null,,,571974,,190505_204852,2.9482,-99.0524,-0.085,4.7511,14.4572,-35.9626,3.43,1.61,null,null,null,66.969,2294,5.188,565428,425844,571974,572233,545121,500871,606466,444482,502481,596119,55.3112,null,null,0,1,0,0,null,42,5,Curveball,3,3,3,3,3,3,3,3,Strategic,Standard
SL,5/5/2019,84.1,-2.0965,6.2473,Zack Greinke,596115,425844,null,foul,,,,,14,null,R,R,R,COL,ARI,S,null,null,2,1,2019,0.6453,-0.182,0.6727,1.4572,608566,null,null,1,5,Bot,null,null,,,571974,,190505_204813,5.1156,-122.3953,-4.4194,5.551,20.305,-33.4576,3.43,1.61,3,62.6,-28.9,83.657,2577,5.635,565428,425844,571974,572233,545121,500871,606466,444482,502481,596119,54.8643,null,null,null,null,null,null,null,42,4,Slider,3,3,3,3,3,3,3,3,Standard,Strategic
SL,5/5/2019,84.2,-1.937,6.279,Zack Greinke,596115,425844,null,blocked_ball,,,,,14,null,R,R,R,COL,ARI,B,null,null,1,1,2019,0.8682,0.0023,1.72,0.8655,608566,null,null,1,5,Bot,null,null,,,571974,,190505_204738,6.707,-122.2468,-6.0883,7.2021,23.3036,-31.2391,3.3143,1.5743,null,null,null,82.981,2547,5.53,565428,425844,571974,572233,545121,500871,606466,444482,502481,596119,54.9692,null,null,null,null,null,null,null,42,3,Slider,3,3,3,3,3,3,3,3,Strategic,Strategic
FF,5/5/2019,90.3,-1.9508,6.353,Zack Greinke,596115,425844,null,called_strike,,,,,2,null,R,R,R,COL,ARI,S,null,null,1,0,2019,-0.0794,1.2907,0.1431,2.9746,608566,null,null,1,5,Bot,null,null,,,571974,,190505_204655,5.3534,-131.4143,-5.1827,-1.9845,26.2836,-16.5038,3.3148,1.5774,null,null,null,90.105,2410,6.038,565428,425844,571974,572233,545121,500871,606466,444482,502481,596119,54.4617,null,null,null,null,null,null,null,42,2,4-Seam Fastball,3,3,3,3,3,3,3,3,Strategic,Strategic
FF,5/5/2019,90.4,-2.2845,6.204,Zack Greinke,596115,425844,null,ball,,,,,11,null,R,R,R,COL,ARI,B,null,null,0,0,2019,-0.459,1.0206,-1.0768,2.5995,608566,null,null,1,5,Bot,null,null,,,571974,,190505_204630,3.9083,-131.5741,-5.1695,-5.965,24.1749,-19.7769,3.3353,1.5967,null,null,null,89.803,2372,5.612,565428,425844,571974,572233,545121,500871,606466,444482,502481,596119,54.8873,null,null,null,null,null,null,null,42,1,4-Seam Fastball,3,3,3,3,3,3,3,3,Strategic,Strategic
CH,5/5/2019,87.3,-1.3667,6.2524,Zack Greinke,453568,425844,field_out,hit_into_play,,,,,13,"Charlie Blackmon grounds out, first baseman Christian Walker to pitcher Zack Greinke.   German Marquez to 3rd.  ",R,L,R,COL,ARI,X,3,ground_ball,0,1,2019,-0.7539,0.2676,-0.1557,1.3669,null,608566,null,0,5,Bot,159.63,165.17,,,571974,,190505_204541,4.3883,-127.0469,-6.2275,-8.8371,19.9201,-28.491,3.44,1.63,3,83.1,-22.3,87.372,1769,5.813,565428,425844,571974,572233,545121,500871,606466,444482,502481,596119,54.6867,0.047,0.042,0,1,0,0,2,41,2,Changeup,3,3,3,3,3,3,3,3,Infield shift,Standard
FF,5/5/2019,90.6,-1.1244,6.279,Zack Greinke,453568,425844,null,called_strike,,,,,13,null,R,L,R,COL,ARI,S,null,null,0,0,2019,-0.2569,1.1598,-0.8636,2.12,null,608566,null,0,5,Bot,null,null,,,571974,,190505_204513,1.177,-131.8932,-6.9241,-3.1862,23.2017,-17.705,3.4618,1.63,null,null,null,90.488,2425,5.814,565428,425844,571974,572233,545121,500871,606466,444482,502481,596119,54.6854,null,null,null,null,null,null,null,41,1,4-Seam Fastball,3,3,3,3,3,3,3,3,Infield shift,Standard
SL,5/5/2019,84,-1.8846,6.4316,Zack Greinke,608566,425844,single,hit_into_play_score,,,,,4,"German Marquez singles on a line drive to center fielder Jarrod Dyson.   Ryan McMahon scores.    Tony Wolters scores.    German Marquez to 2nd.  German Marquez advances to 2nd, on a throwing error by center fielder Jarrod Dyson.  ",R,R,R,COL,ARI,X,8,line_drive,2,1,2019,0.564,-0.1162,-0.602,2.4552,641857,547172,null,0,5,Bot,120.6,116.08,,,571974,,190505_204411,1.871,-122.4402,-2.7584,5.3262,17.0409,-33.1302,3.41,1.56,200,64.6,24.7,83.637,2524,5.309,565428,425844,571974,572233,545121,500871,606466,444482,502481,596119,55.1903,0.858,0.778,0.9,1,1,0,4,40,4,Slider,1,3,1,3,3,1,1,3,Standard,Standard
FT,5/5/2019,90,-1.4153,6.172,Zack Greinke,608566,425844,null,ball,,,,,13,null,R,R,R,COL,ARI,B,null,null,1,1,2019,-0.7546,0.9534,-1.8607,2.364,641857,547172,null,0,5,Bot,null,null,,,571974,,190505_204329,0.447,-131.1967,-5.5544,-8.7421,21.2207,-20.5101,3.4851,1.6747,null,null,null,90.079,2101,5.721,565428,425844,571974,572233,545121,500871,606466,444482,502481,596119,54.7787,null,null,null,null,null,null,null,40,3,2-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard
FF,5/5/2019,90,-0.7074,6.4599,Zack Greinke,608566,425844,null,ball,,,,,14,null,R,R,R,COL,ARI,B,null,null,0,1,2019,-0.1737,1.1146,1.1359,1.5216,641857,547172,null,0,5,Bot,null,null,,,571974,,190505_204304,4.9122,-130.9504,-8.6966,-2.8142,21.4627,-18.0323,3.6072,1.7612,null,null,null,90.402,2287,6.047,565428,425844,571974,572233,545121,500871,606466,444482,502481,596119,54.4529,null,null,null,null,null,null,null,40,2,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard
FT,5/5/2019,90.4,-1.3183,6.0781,Zack Greinke,608566,425844,null,foul,,,,,4,null,R,R,R,COL,ARI,S,null,null,0,0,2019,-1.0692,0.6739,-0.6122,2.3326,641857,547172,null,0,5,Bot,null,null,,,571974,,190505_204232,3.8886,-131.6977,-4.8593,-12.8828,21.0557,-23.8675,3.41,1.56,8,81.3,-16,89.977,2150,5.422,565428,425844,571974,572233,545121,500871,606466,444482,502481,596119,55.0775,null,null,null,null,null,null,null,40,1,2-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard
CH,5/5/2019,85.6,-1.2546,6.1853,Zack Greinke,547172,425844,double,hit_into_play_no_out,,,,,4,Tony Wolters doubles (7) on a line drive to left fielder David Peralta.   Ryan McMahon to 3rd.  ,R,L,R,COL,ARI,X,7,line_drive,2,1,2019,-0.8043,0.3085,-0.7032,2.3224,null,null,641857,0,5,Bot,60.85,127.79,,,571974,,190505_204141,2.8484,-124.7711,-3.5766,-8.7861,19.176,-28.6122,3.23,1.54,229,86.5,16.1,85.617,1682,5.687,565428,425844,571974,572233,545121,500871,606466,444482,502481,596119,54.8125,0.924,0.868,1.25,1,1,1,4,39,4,Changeup,1,3,1,3,3,1,1,3,Standard,Standard
FF,5/5/2019,89.5,-1.1824,6.3771,Zack Greinke,547172,425844,null,ball,,,,,11,null,R,L,R,COL,ARI,B,null,null,1,1,2019,-0.204,1.1168,-2.7187,2.4309,null,null,641857,0,5,Bot,null,null,,,571974,,190505_204109,-3.3371,-130.3611,-6.1011,-1.7619,21.3851,-18.7257,3.0423,1.3552,null,null,null,89.401,2302,5.691,565428,425844,571974,572233,545121,500871,606466,444482,502481,596119,54.809,null,null,null,null,null,null,null,39,3,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard
CH,5/5/2019,85.9,-1.2842,6.1546,Zack Greinke,547172,425844,null,called_strike,,,,,1,null,R,L,R,COL,ARI,S,null,null,1,0,2019,-0.8725,0.4375,-0.3072,2.8298,null,null,641857,0,5,Bot,null,null,,,571974,,190505_204042,3.9872,-125.1811,-2.5967,-9.7314,20.2099,-27.3971,3.0747,1.3483,null,null,null,85.752,1520,5.67,565428,425844,571974,572233,545121,500871,606466,444482,502481,596119,54.8293,null,null,null,null,null,null,null,39,2,Changeup,1,3,1,3,3,1,1,3,Standard,Standard
CH,5/5/2019,85.9,-1.3784,6.1716,Zack Greinke,547172,425844,null,ball,,,,,13,null,R,L,R,COL,ARI,B,null,null,0,0,2019,-1.0515,0.3699,-2.3394,2.0592,null,null,641857,0,5,Bot,null,null,,,571974,,190505_204018,-0.2011,-125.1083,-4.2804,-10.8896,21.3217,-27.8104,3.1301,1.4412,null,null,null,85.626,1507,5.719,565428,425844,571974,572233,545121,500871,606466,444482,502481,596119,54.7803,null,null,null,null,null,null,null,39,1,Changeup,1,3,1,3,3,1,1,3,Standard,Standard
CU,5/5/2019,72.8,-1.2597,6.1818,Zack Greinke,641857,425844,single,hit_into_play_no_out,,,,,4,Ryan McMahon singles on a ground ball to left fielder David Peralta.  ,R,L,R,COL,ARI,X,7,ground_ball,0,0,2019,0.8005,-0.5265,-0.4605,2.2423,null,null,null,0,5,Bot,91.02,113.37,,,571974,,190505_203947,0.2939,-105.9931,0.1907,5.7881,15.382,-36.2756,3.23,1.54,139,77.7,13.2,71.663,2419,5.047,565428,425844,571974,572233,545121,500871,606466,444482,502481,596119,55.4521,0.645,0.561,0.9,1,1,0,4,38,1,Curveball,1,3,1,3,3,1,1,3,Standard,Strategic
CH,5/5/2019,87.2,-1.2457,6.2558,Zack Greinke,606132,425844,field_out,hit_into_play,,,,,7,"Raimel Tapia grounds out, second baseman Ildemaro Vargas to first baseman Christian Walker.  ",R,L,R,COL,ARI,X,4,ground_ball,2,1,2019,-0.7927,0.2297,-0.5922,1.9687,null,null,621311,2,4,Bot,148.73,152.45,,,571974,,190505_202418,3.124,-127.0424,-4.7319,-9.0285,19.1658,-29.1629,3.38,1.58,5,96.8,-22.1,87.322,1616,5.721,565428,425844,571974,572233,545121,500871,606466,444482,502481,596119,54.7789,0.168,0.142,0,1,0,0,2,33,4,Changeup,1,3,1,3,3,1,1,3,Standard,Standard
CH,5/5/2019,87,-1.5748,6.2269,Zack Greinke,606132,425844,null,ball,,,,,11,null,R,L,R,COL,ARI,B,null,null,1,1,2019,-0.7023,0.3692,-1.5283,2.7423,null,null,621311,2,4,Bot,null,null,,,571974,,190505_202351,1.5323,-127.0019,-3.1346,-7.921,18.5323,-27.8317,3.1657,1.58,null,null,null,88.016,1569,6.122,565428,425844,571974,572233,545121,500871,606466,444482,502481,596119,54.3776,null,null,null,null,null,null,null,33,3,Changeup,1,3,1,3,3,1,1,3,Standard,Strategic
